,date,teff,ts,ps
380,2021-04-22 12:00:00,257.87183600000003,296.544471455905,1002.11946764724
381,2021-04-22 15:00:00,258.13441500000005,304.457501455905,1002.40006764724
382,2021-04-22 18:00:00,258.42405599999995,303.79671269133496,1001.153688
383,2021-04-22 21:00:00,258.60951500000004,297.97877777952505,998.48176764724
384,2021-04-23 00:00:00,258.722936,295.22507291181,1001.4804879999999
385,2021-04-23 03:00:00,258.795135,293.93233158819,1003.64654764724
386,2021-04-23 06:00:00,258.420717,292.24270149999995,1000.718088
387,2021-04-23 09:00:00,258.46999650000004,290.85017177952506,1000.607488
388,2021-04-23 12:00:00,258.6476205,294.930136,1001.85746764724
389,2021-04-23 15:00:00,258.5316955,300.082681220475,1002.4131
390,2021-04-23 18:00:00,258.82243650000004,303.100854103145,1000.2965879999999
391,2021-04-23 21:00:00,259.0488005,297.05410282362004,998.5358
392,2021-04-24 00:00:00,259.08886250000006,295.76362677952505,1001.019288
393,2021-04-24 03:00:00,258.95029050000005,293.504771,998.69726764724
394,2021-04-24 06:00:00,258.3893475,290.86345430866504,999.15376764724
395,2021-04-24 09:00:00,257.9548985,290.975533455905,1002.417388
396,2021-04-24 12:00:00,257.944218,293.0625365,1002.8187879999999
397,2021-04-24 15:00:00,257.9350115,296.2738173677151,1005.58594764724
398,2021-04-24 18:00:00,257.737162,293.06189708819005,1001.42531529448
399,2021-04-24 21:00:00,257.779509,292.60797445590504,1000.275188
400,2021-04-25 00:00:00,257.2469615,292.25216041181,1004.900688
401,2021-04-25 03:00:00,257.1101225,290.41674327952506,1005.0271879999999
402,2021-04-25 06:00:00,256.6671795,289.83454132362,1005.204488
403,2021-04-25 09:00:00,256.51128000000006,289.959196544095,1005.510588
404,2021-04-25 12:00:00,256.5488485,292.252871867715,1008.07714764724
405,2021-04-25 15:00:00,256.5359485,296.09461014723996,1007.3442476472401
406,2021-04-25 18:00:00,256.97492200000005,296.97689308818997,1006.49714764724
407,2021-04-25 21:00:00,257.1313065,294.73260600000003,1006.4220476472401
408,2021-04-26 00:00:00,256.91466500000007,288.5860443602375,1007.4380476472401
409,2021-04-26 03:00:00,256.6276485,287.17289417638,1008.70124764724
410,2021-04-26 06:00:00,256.4651055,285.676001455905,1007.519788
411,2021-04-26 09:00:00,256.2226145,284.809634955905,1007.9774476472401
412,2021-04-26 12:00:00,256.318598,289.316201455905,1010.00294764724
413,2021-04-26 15:00:00,256.5416255,296.89263986771505,1008.829488
414,2021-04-26 18:00:00,256.86018,297.959939867715,1006.1345880000001
415,2021-04-26 21:00:00,256.70742500000006,290.9451054338575,1005.2577000000001
416,2021-04-27 00:00:00,256.583147,286.17083645590503,1008.361288
417,2021-04-27 03:00:00,256.3963635,284.41352163976245,1008.2906879999999
418,2021-04-27 06:00:00,256.43930750000004,283.54180341181,1008.4668879999999
419,2021-04-27 09:00:00,256.36255050000005,282.318633455905,1005.98366764724
420,2021-04-27 12:00:00,256.25065700000005,287.95666991181,1010.5245476472401
421,2021-04-27 15:00:00,256.4578755,296.38583795590506,1009.6138476472402
422,2021-04-27 18:00:00,256.9324165,297.46997291181003,1008.28734764724
423,2021-04-27 21:00:00,257.055439,291.44300450000003,1007.54364764724
424,2021-04-28 00:00:00,256.96358499999997,286.97270491181,1008.0085879999999
425,2021-04-28 03:00:00,256.83661300000006,284.96415566181,1008.7020476472401
426,2021-04-28 06:00:00,256.726849,283.2530015,1006.6505
427,2021-04-28 09:00:00,256.442996,282.88880495590496,1010.16414764724
428,2021-04-28 12:00:00,256.286744,288.59013304409496,1011.1264880000001
429,2021-04-28 15:00:00,256.38914900000003,297.5189665,1010.775288
430,2021-04-28 18:00:00,256.802411,299.36480393385756,1009.56634764724
431,2021-04-28 21:00:00,256.7362525,291.9902665,1009.8546476472402
432,2021-04-29 00:00:00,256.5687175,287.3775928897625,1010.42244764724
433,2021-04-29 03:00:00,256.46490450000005,285.42673991181,1010.6084476472402
434,2021-04-29 06:00:00,256.38595050000004,283.4906365,1011.05554764724
435,2021-04-29 09:00:00,256.102924,282.2080365,1011.40054764724
436,2021-04-29 12:00:00,255.990994,288.708133044095,1012.1078476472401
437,2021-04-29 15:00:00,256.28622,299.783028132285,1012.45044764724
438,2021-04-29 18:00:00,256.667387,300.809466455905,1009.3501476472402
439,2021-04-29 21:00:00,256.86487300000005,292.47606649999994,1010.01594764724
440,2021-04-30 00:00:00,256.87053750000007,286.88703718385756,1010.9429476472401
441,2021-04-30 03:00:00,256.894317,285.15593149999995,1008.8584880000001
442,2021-04-30 06:00:00,256.7166085,284.067795,1006.86626764724
443,2021-04-30 09:00:00,256.50092450000005,284.55329654409496,1008.76414764724
444,2021-04-30 12:00:00,256.55720349999996,291.07249804409497,1008.21936764724
445,2021-04-30 15:00:00,256.82798,300.18733641181007,1008.6770999999999
446,2021-04-30 18:00:00,257.3398125,302.65666799999997,1003.84986764724
447,2021-04-30 21:00:00,257.4606125,295.22330300000004,1003.31516764724
448,2021-05-01 00:00:00,257.4992055,290.96437222795254,1005.958988
449,2021-05-01 03:00:00,257.58289,289.138238,1005.183288
450,2021-05-01 06:00:00,257.33918700000004,287.822303,1004.9905879999999
451,2021-05-01 09:00:00,257.34597850000006,287.91920304409496,1004.6221879999999
452,2021-05-01 12:00:00,257.39774149999994,292.62890791181,1005.81216764724
453,2021-05-01 15:00:00,257.6385445,301.762345867715,1005.0515676472401
454,2021-05-01 18:00:00,257.940649,304.11314586771505,1003.3175880000001
455,2021-05-01 21:00:00,258.15463000000005,296.55690941181007,1002.7912880000001
456,2021-05-02 00:00:00,258.1827915,293.4615581397626,1004.3499999999999
457,2021-05-02 03:00:00,258.402158,291.263462882285,1002.6100676472399
458,2021-05-02 06:00:00,258.37557050000004,290.27633304409494,1002.23376764724
459,2021-05-02 09:00:00,258.56462100000005,290.486668044095,1002.28656764724
460,2021-05-02 12:00:00,258.60642400000006,295.70940295590503,1005.207588
461,2021-05-02 15:00:00,258.8945945,305.71300486771503,1005.120288
462,2021-05-02 18:00:00,259.57196500000003,307.55890145590496,1001.7340879999999
463,2021-05-02 21:00:00,259.816016,300.303841367715,1000.3616999999999
464,2021-05-03 00:00:00,259.9004715,297.16894141180995,1000.12706764724
465,2021-05-03 03:00:00,259.86622100000005,296.06996138976257,1002.8264879999999
466,2021-05-03 06:00:00,259.75641100000007,294.68156808819,1001.5176999999999
467,2021-05-03 09:00:00,259.6167945,293.95627149999996,1002.0824
468,2021-05-03 12:00:00,259.76451000000003,298.87040149999996,1001.25286764724
469,2021-05-03 15:00:00,260.357883,307.9227015,1001.48766764724
470,2021-05-03 18:00:00,261.062518,310.185869955905,997.8302676472399
471,2021-05-03 21:00:00,261.291209,304.992903044095,998.3346999999999
472,2021-05-04 00:00:00,261.203971,298.07821363228504,997.4500676472398
473,2021-05-04 03:00:00,261.10415900000004,296.90973670590495,1000.097088
474,2021-05-04 06:00:00,260.6385675,295.19723308819005,1002.2817476472401
475,2021-05-04 09:00:00,260.27932100000004,296.1040248527599,1000.3935676472399
476,2021-05-04 12:00:00,259.983811,298.7593015,1003.64796764724
477,2021-05-04 15:00:00,260.104646,306.58184436771506,1002.7516676472401
478,2021-05-04 18:00:00,260.44450900000004,305.1686096472401,1001.361688
479,2021-05-04 21:00:00,260.12559200000004,298.3445514708601,1003.33094764724
480,2021-05-05 00:00:00,260.01194050000004,296.89059832362005,1001.82536764724
481,2021-05-05 03:00:00,259.2856165,293.50437208818994,1003.947588
482,2021-05-05 06:00:00,259.19102150000003,291.893788044095,1006.4112476472401
483,2021-05-05 09:00:00,258.6784205,292.08270373543,1006.1013476472399
484,2021-05-05 12:00:00,258.27613949999994,290.69636482362,1010.09814764724
485,2021-05-05 15:00:00,257.800909,286.871061691335,1009.76204764724
486,2021-05-05 18:00:00,257.57508100000007,286.30205800000005,1009.7790476472401
487,2021-05-05 21:00:00,257.2707825,285.687325,1009.39254764724
488,2021-05-06 00:00:00,257.064992,286.0626801838575,1008.7728
489,2021-05-06 03:00:00,256.74525100000005,285.85186495590506,1012.97234764724
490,2021-05-06 06:00:00,256.26041250000003,285.50123641181005,1010.511188
491,2021-05-06 09:00:00,255.6915265,284.78433641181005,1010.4927879999998
492,2021-05-06 12:00:00,255.224891,284.23693149999997,1013.6945476472401
493,2021-05-06 15:00:00,255.14282500000004,285.36379658819004,1014.16724764724
494,2021-05-06 18:00:00,255.0695855,287.56319026457,1014.2388476472402
495,2021-05-06 21:00:00,255.0791075,286.743967,1014.47674764724
496,2021-05-07 00:00:00,255.26537400000007,282.5270510661425,1014.8903476472401
497,2021-05-07 03:00:00,255.269472,281.638945632285,1014.8367476472399
498,2021-05-07 06:00:00,255.39168300000003,280.749765044095,1015.02674764724
499,2021-05-07 09:00:00,255.42549550000004,279.60686995590504,1012.5611879999999
500,2021-05-07 12:00:00,255.38983700000003,285.330498544095,1015.22854764724
501,2021-05-07 15:00:00,255.84144999999998,293.462534955905,1015.1410476472402
502,2021-05-07 18:00:00,256.38349100000005,295.416001455905,1009.5476676472399
503,2021-05-07 21:00:00,256.66312849999997,287.93229954409503,1009.19966764724
504,2021-05-08 00:00:00,256.7588075,283.5218214338575,1012.002088
505,2021-05-08 03:00:00,256.86374450000005,282.06510149999997,1011.975588
506,2021-05-08 06:00:00,256.9857525,281.04760150000004,1011.8228879999999
507,2021-05-08 09:00:00,256.76864950000004,279.939933044095,1011.714088
508,2021-05-08 12:00:00,256.70522850000003,286.76223795590505,1014.1205476472401
509,2021-05-08 15:00:00,257.31742199999997,296.2372329559051,1013.5605476472401
510,2021-05-08 18:00:00,257.6584745,298.20679986771495,1007.57556764724
511,2021-05-08 21:00:00,257.8035545,291.399301,1008.9157476472401
512,2021-05-09 00:00:00,258.15440950000004,289.712892029525,1007.48656764724
513,2021-05-09 03:00:00,258.223613,290.1021435661425,1009.9435879999999
514,2021-05-09 06:00:00,258.18900350000007,289.07758904409496,1007.0792676472399
515,2021-05-09 09:00:00,257.9693295,289.11115749999993,1007.07086764724
516,2021-05-09 12:00:00,258.08436550000005,293.08566649999995,1009.6453879999999
517,2021-05-09 15:00:00,258.3753465,301.39297291181003,1009.4669879999999
518,2021-05-09 18:00:00,258.709152,303.371202955905,1005.736588
519,2021-05-09 21:00:00,258.84415200000007,296.29599804409503,1005.8147879999999
520,2021-05-10 00:00:00,258.9262205,293.35721672795245,1006.088988
521,2021-05-10 03:00:00,258.555596,291.5371640661425,1008.48384764724
522,2021-05-10 06:00:00,258.30390950000003,289.928165,1007.8510476472401
523,2021-05-10 09:00:00,258.11409950000007,288.963231544095,1005.69226764724
524,2021-05-10 12:00:00,257.99081,294.776101455905,1010.54364764724
525,2021-05-10 15:00:00,258.22676400000006,300.87735060314503,1009.8866476472399
526,2021-05-10 18:00:00,258.60885400000006,306.729937955905,1004.1310676472399
527,2021-05-10 21:00:00,258.39221749999996,298.30079317637995,1005.54634764724
528,2021-05-11 00:00:00,257.708433,293.9521987354301,1007.352988
529,2021-05-11 03:00:00,257.38144,291.57493595590495,1007.5594880000001
530,2021-05-11 06:00:00,256.9398465,289.83713486771495,1008.6055203527601
531,2021-05-11 09:00:00,256.7109765,288.2289245881899,1008.91443564724
532,2021-05-11 12:00:00,256.3652345,288.71643108819,1008.938188
533,2021-05-11 15:00:00,256.3063275,289.8136724559051,1011.13014764724
534,2021-05-11 18:00:00,256.178338,288.50418376457003,1007.5639880000001
535,2021-05-11 21:00:00,255.98162100000002,288.47976263228503,1008.9246476472399
536,2021-05-12 00:00:00,255.66054100000002,287.619833,1009.879788
537,2021-05-12 03:00:00,255.5216725,286.8693497279525,1009.000688
538,2021-05-12 06:00:00,255.44134950000003,286.07800141180996,1009.1665879999998
539,2021-05-12 09:00:00,255.32248800000005,285.81564132361996,1009.166288
540,2021-05-12 12:00:00,255.42206150000004,286.68546836771503,1012.43504764724
541,2021-05-12 15:00:00,255.90982800000003,295.0303786913351,1012.6785476472401
542,2021-05-12 18:00:00,256.4590305,296.05180291181,1010.75052035276
543,2021-05-12 21:00:00,256.74139799999995,288.83923295590506,1009.2577476472401
544,2021-05-13 00:00:00,256.78190350000006,284.039969455905,1010.73754764724
545,2021-05-13 03:00:00,256.9254805,282.01165050000003,1012.0471476472401
546,2021-05-13 06:00:00,257.055162,281.16843304409497,1008.13126764724
547,2021-05-13 09:00:00,256.97291800000005,280.142598044095,1011.0516476472401
548,2021-05-13 12:00:00,256.921244,286.4862695,1012.63894764724
549,2021-05-13 15:00:00,257.1693655,296.01283791181,1011.0234879999999
550,2021-05-13 18:00:00,257.43107349999997,297.33433786771496,1008.046288
551,2021-05-13 21:00:00,257.29683950000003,289.88950591181,1007.38204764724
552,2021-05-14 00:00:00,256.9843645,288.41834773543,1009.1615879999999
553,2021-05-14 03:00:00,256.95227,288.483202132285,1008.773788
554,2021-05-14 06:00:00,256.41985450000004,287.17923941181,1008.062688
555,2021-05-14 09:00:00,256.2444,288.5084295881899,1007.574488
556,2021-05-14 12:00:00,256.329445,288.66323191181,1007.80036764724
557,2021-05-14 15:00:00,256.578796,293.68696213228503,1009.704788
558,2021-05-14 18:00:00,256.989535,300.2859382354301,1006.22766764724
559,2021-05-14 21:00:00,257.14923000000005,293.392419779525,1006.3522
560,2021-05-15 00:00:00,257.24237500000004,292.3072805220475,1005.74566764724
561,2021-05-15 03:00:00,257.3494645,288.50085477204743,1008.2026880000001
562,2021-05-15 06:00:00,257.27622600000007,287.155971455905,1006.5790999999999
563,2021-05-15 09:00:00,257.1469275,287.18810645590503,1007.9255476472399
564,2021-05-15 12:00:00,257.14406650000006,291.60653991181,1007.12376764724
565,2021-05-15 15:00:00,257.45165199999997,303.42607491181,1008.0328
566,2021-05-15 18:00:00,257.8847245,304.58681023543005,1005.0974000000001
567,2021-05-15 21:00:00,257.9560285,296.27188660314505,1006.54744764724
568,2021-05-16 00:00:00,257.80172099999993,294.1046963090501,1007.8505476472401
569,2021-05-16 03:00:00,257.5631925,292.24640791928755,1008.88244764724
570,2021-05-16 06:00:00,257.3446515,289.435371455905,1004.68586764724
571,2021-05-16 09:00:00,257.132273,288.37816954409504,1007.32234764724
572,2021-05-16 12:00:00,256.9264245,293.87260299999997,1007.08076764724
573,2021-05-16 15:00:00,257.22439649999995,304.29294819133503,1009.58984764724
574,2021-05-16 18:00:00,257.49689750000005,305.85617941181,1004.574788
575,2021-05-16 21:00:00,257.552242,296.88404291181007,1005.977988
576,2021-05-17 00:00:00,257.2967525,294.03794859566756,1006.628788
577,2021-05-17 03:00:00,256.99956699999996,294.47880113976254,1009.60674764724
578,2021-05-17 06:00:00,256.87485999999996,293.66022164724,1006.8671879999999
579,2021-05-17 09:00:00,256.710665,293.56454873543004,1009.3632476472401
580,2021-05-17 12:00:00,256.553912,295.11668173543006,1009.1734
581,2021-05-17 15:00:00,256.66911550000003,298.01850385276,1010.6539476472401
582,2021-05-17 18:00:00,256.91995549999996,302.65431369133495,1006.9266476472401
583,2021-05-17 21:00:00,256.91044850000003,296.1297729559051,1006.0336
584,2021-05-18 00:00:00,256.8204329999999,293.05714368385753,1009.9438476472401
585,2021-05-18 03:00:00,256.79275150000007,290.759706455905,1009.35754764724
586,2021-05-18 06:00:00,256.685627,289.72677300000004,1008.92514764724
587,2021-05-18 09:00:00,256.73138100000006,288.58606958818996,1006.7119879999998
588,2021-05-18 12:00:00,256.598203,292.86453800000004,1010.19134764724
589,2021-05-18 15:00:00,257.0558065,301.00194136771506,1008.624688
590,2021-05-18 18:00:00,257.68219700000003,302.862506367715,1002.99016764724
591,2021-05-18 21:00:00,257.93559550000003,295.90714291181007,1004.75924764724
592,2021-05-19 00:00:00,257.9491575,292.37015700000006,1003.60726764724
593,2021-05-19 03:00:00,257.962246,291.05637450000006,1005.781088
594,2021-05-19 06:00:00,258.028187,289.7444745,1002.57976764724
595,2021-05-19 09:00:00,257.8982475,289.19277300000005,1001.56096764724
596,2021-05-19 12:00:00,257.97402850000003,293.865074867715,1005.90174764724
597,2021-05-19 15:00:00,258.36206250000004,304.54357636771505,1004.6811476472401
598,2021-05-19 18:00:00,258.96211700000003,307.44830832362004,998.19866764724
599,2021-05-19 21:00:00,259.12029750000005,300.450746367715,997.1168676472398
600,2021-05-20 00:00:00,258.92157050000003,295.4093865220475,1000.6561999999999
601,2021-05-20 03:00:00,258.7539175,293.22590495590504,1001.467188
602,2021-05-20 06:00:00,258.748143,292.4856350440949,997.8314676472401
603,2021-05-20 09:00:00,258.4947285,295.60454608819,999.654088
604,2021-05-20 12:00:00,258.605206,295.04719958819004,1000.0539676472399
605,2021-05-20 15:00:00,258.83173650000003,303.7623433236201,998.98756764724
606,2021-05-20 18:00:00,259.44385850000003,307.278574455905,996.4138879999998
607,2021-05-20 21:00:00,259.710623,302.422679044095,995.291988
608,2021-05-21 00:00:00,259.48987400000004,300.263816205905,996.10236764724
609,2021-05-21 03:00:00,259.47546,300.14687694133505,995.3847676472401
610,2021-05-21 06:00:00,258.9537865,296.5168457795251,995.8912
611,2021-05-21 09:00:00,258.85462900000005,300.17364822047506,996.1995999999999
612,2021-05-21 12:00:00,258.7362005,299.69463872047504,997.2370000000001
613,2021-05-21 15:00:00,259.0189735,306.48398482362,993.88506764724
614,2021-05-21 18:00:00,258.94912750000003,301.5034713236201,992.4263999999998
615,2021-05-21 21:00:00,258.65538300000003,301.55897267638,994.94314764724
616,2021-05-22 00:00:00,258.00826850000004,296.54095292638,996.70974764724
617,2021-05-22 03:00:00,257.12479350000007,292.68242686771504,1000.1067356472402
618,2021-05-22 06:00:00,256.285851,290.19286945590505,1002.4085476472401
619,2021-05-22 09:00:00,256.05436100000003,289.545199544095,1002.78124764724
620,2021-05-22 12:00:00,255.428431,291.15374782362005,1006.8379476472401
621,2021-05-22 15:00:00,255.2776545,296.37630604409503,1006.22944764724
622,2021-05-22 18:00:00,255.82869350000007,295.3144743236201,1003.4414879999999
623,2021-05-22 21:00:00,255.70946600000008,291.81678764724006,1003.1084880000001
624,2021-05-23 00:00:00,255.6478865,285.904496970475,1006.8717879999999
625,2021-05-23 03:00:00,255.1773865,284.6442894779525,1008.75024764724
626,2021-05-23 06:00:00,255.24873649999998,284.83911158819006,1008.6592476472401
627,2021-05-23 09:00:00,255.18886150000003,281.16678885275996,1007.7645
628,2021-05-23 12:00:00,255.012802,286.315102955905,1012.49304764724
629,2021-05-23 15:00:00,255.19507800000002,294.82650641181004,1012.08814764724
630,2021-05-23 18:00:00,255.63600450000004,297.05823991181006,1007.6203
631,2021-05-23 21:00:00,255.88164899999998,288.77083495590495,1007.7781
632,2021-05-24 00:00:00,255.89713400000002,283.7016195220475,1010.3256880000001
633,2021-05-24 03:00:00,255.586707,281.35425375,1012.7681476472401
634,2021-05-24 06:00:00,255.63652249999998,280.24309958819,1013.1738476472401
635,2021-05-24 09:00:00,255.7139595,279.2642015,1011.059688
636,2021-05-24 12:00:00,255.891558,285.632766544095,1014.1919476472399
637,2021-05-24 15:00:00,256.492164,295.5491985,1009.1464676472401
638,2021-05-24 18:00:00,256.993942,297.91120186771496,1005.79656764724
639,2021-05-24 21:00:00,257.247326,288.227236455905,1006.9358
640,2021-05-25 00:00:00,257.335945,285.55784141181005,1009.345288
641,2021-05-25 03:00:00,257.21439050000004,283.06213454409504,1008.944088
642,2021-05-25 06:00:00,257.16818699999993,282.634469544095,1006.70526764724
643,2021-05-25 09:00:00,257.2385795,281.633234544095,1008.68324764724
644,2021-05-25 12:00:00,257.058007,287.519736044095,1008.19496764724
645,2021-05-25 15:00:00,257.35077,296.98779758819006,1008.3603676472399
646,2021-05-25 18:00:00,257.35037950000003,294.343992279525,1007.966188
647,2021-05-25 21:00:00,257.367007,291.4604964999999,1005.69076764724
648,2021-05-26 00:00:00,257.54267,291.7285475,1009.055088
649,2021-05-26 03:00:00,257.477391,291.357136044095,1008.8677879999999
650,2021-05-26 06:00:00,257.6116595,291.226734544095,1008.06634764724
651,2021-05-26 09:00:00,257.727837,290.745234544095,1008.30224764724
652,2021-05-26 12:00:00,257.74314050000004,293.02451132362,1008.8710476472401
653,2021-05-26 15:00:00,257.9184255,299.892527,1009.14164764724
654,2021-05-26 18:00:00,258.3995505,303.916206,1006.24444764724
655,2021-05-26 21:00:00,258.41076499999997,294.37324091181006,1004.564088
656,2021-05-27 00:00:00,258.3472305,292.84530941181,1005.768188
657,2021-05-27 03:00:00,258.2276105,291.335275955905,1006.6090879999999
658,2021-05-27 06:00:00,258.41888700000004,292.781545279525,1006.10704764724
659,2021-05-27 09:00:00,258.46338049999997,290.65868655905007,1002.41886764724
660,2021-05-27 12:00:00,258.502106,295.27494482362005,1005.4944879999999
661,2021-05-27 15:00:00,258.7338575,302.86981541181007,1004.27154764724
662,2021-05-27 18:00:00,259.025039,303.37132655905003,1001.2292476472401
663,2021-05-27 21:00:00,259.21712,297.65548469133506,998.6171879999999
664,2021-05-28 00:00:00,259.180923,295.857272544095,998.2868879999999
665,2021-05-28 03:00:00,259.1572,296.49944636771505,997.7399879999999
666,2021-05-28 06:00:00,259.322895,297.22215132362004,994.22396764724
667,2021-05-28 09:00:00,259.449693,298.847835720475,994.0118
668,2021-05-28 12:00:00,259.383518,300.314536455905,995.262888
669,2021-05-28 15:00:00,259.547923,305.8094452354301,996.4007476472401
670,2021-05-28 18:00:00,259.91722350000003,308.545884103145,990.5879
671,2021-05-28 21:00:00,259.57171600000004,301.2449077795251,991.931488
672,2021-05-29 00:00:00,259.318264,298.1124064925225,992.5512676472399
673,2021-05-29 03:00:00,259.0125875,292.87713649999995,996.8576476472399
674,2021-05-29 06:00:00,258.7383795,291.632633044095,995.5947
675,2021-05-29 09:00:00,258.24076700000006,291.27169958818996,996.8521880000001
676,2021-05-29 12:00:00,257.674859,294.0864956763801,1002.21954764724
677,2021-05-29 15:00:00,257.6027835,303.77631391181006,1000.1427676472399
678,2021-05-29 18:00:00,257.2877685,298.5797980590502,1003.822268
679,2021-05-29 21:00:00,256.85122850000005,294.004822720475,1004.0151476472402
680,2021-05-30 00:00:00,256.781307,293.62044080157256,1004.380488
681,2021-05-30 03:00:00,256.641973,291.84763300000003,1005.37434764724
682,2021-05-30 06:00:00,256.11388600000004,290.53301091181004,1006.180488
683,2021-05-30 09:00:00,255.74763850000002,289.92144482362005,1007.43694764724
684,2021-05-30 12:00:00,255.43874700000003,289.72351819133496,1010.6282476472402
685,2021-05-30 15:00:00,255.76618300000004,296.82640986771503,1010.1166476472399
686,2021-05-30 18:00:00,255.80428799999999,298.53467782362003,1007.5712879999999
687,2021-05-30 21:00:00,255.69200250000003,292.29900745590504,1007.4381879999999
688,2021-05-31 00:00:00,255.396551,290.2755066102375,1010.6938476472401
689,2021-05-31 03:00:00,255.59257899999997,284.27336372047506,1010.46964764724
690,2021-05-31 06:00:00,255.250098,282.421102544095,1010.7020476472401
691,2021-05-31 09:00:00,255.08628550000003,281.22326608819,1010.93774764724
692,2021-05-31 12:00:00,255.43856900000003,286.738732632285,1010.2255
693,2021-05-31 15:00:00,256.1121835,299.4445710440951,1009.4548
694,2021-05-31 18:00:00,256.4384385,301.440004455905,1006.9945879999998
695,2021-05-31 21:00:00,256.7125275000001,291.869436044095,1006.6843879999999
696,2021-06-01 00:00:00,256.75196600000004,286.671742867715,1009.1737476472399
697,2021-06-01 03:00:00,256.7280565,284.591805955905,1008.87184764724
698,2021-06-01 06:00:00,256.8691155,283.27453449999996,1003.8050676472399
699,2021-06-01 09:00:00,256.947824,282.73233108819,1005.8657476472399
700,2021-06-01 12:00:00,256.96001950000004,289.148169455905,1004.8412676472399
701,2021-06-01 15:00:00,257.63644650000003,301.270138367715,1005.72764764724
702,2021-06-01 18:00:00,258.26760049999996,303.49567291181,1001.3495476472399
703,2021-06-01 21:00:00,258.63165449999997,295.654504455905,1001.2192476472401
704,2021-06-02 00:00:00,258.398441,291.777501044095,1000.0436
705,2021-06-02 03:00:00,258.476316,291.62050300000004,998.9045676472401
706,2021-06-02 06:00:00,258.0973285,290.279434544095,998.6492676472399
707,2021-06-02 09:00:00,257.8697225,289.86950450000006,1000.8581879999999
708,2021-06-02 12:00:00,257.7077385,295.38503795590503,1004.3228879999999
709,2021-06-02 15:00:00,257.95965700000005,304.43828345590504,1003.431088
710,2021-06-02 18:00:00,258.046723,307.30274326457,1002.291888
711,2021-06-02 21:00:00,257.9165595,299.41041736771507,1002.000188
712,2021-06-03 00:00:00,257.70489,294.87239027952506,1005.746488
713,2021-06-03 03:00:00,257.94752400000004,292.366806,1002.6519676472399
714,2021-06-03 06:00:00,257.8633225,291.162134544095,1002.7614676472399
715,2021-06-03 09:00:00,257.618317,290.55713795590503,1004.0252
716,2021-06-03 12:00:00,257.67031900000006,295.49543908819,1006.3439879999999
717,2021-06-03 15:00:00,257.802289,302.5344717354301,1006.021888
718,2021-06-03 18:00:00,258.138201,304.79905336771503,1002.0983880000001
719,2021-06-03 21:00:00,258.56721200000004,296.81927644095,1004.7191476472401
720,2021-06-04 00:00:00,258.6489325,296.3888404043324,1004.9664476472401
721,2021-06-04 03:00:00,258.6907755,294.13822513228496,1005.3086476472399
722,2021-06-04 06:00:00,258.7326205,292.96835967638,1003.026488
723,2021-06-04 09:00:00,258.62489600000004,292.318864955905,1000.88976764724
724,2021-06-04 12:00:00,258.74109200000004,297.53070532362005,1006.4738476472401
725,2021-06-04 15:00:00,259.021425,307.380973367715,1003.933988
726,2021-06-04 18:00:00,259.6480575,309.255073367715,997.7541676472401
727,2021-06-04 21:00:00,260.00952950000004,303.94904332362006,999.0505
728,2021-06-05 00:00:00,259.7635885,299.62473359566746,999.2191676472398
729,2021-06-05 03:00:00,259.64218,295.67343573543,1000.8785
730,2021-06-05 06:00:00,259.4077815,294.410695867715,999.923288
731,2021-06-05 09:00:00,259.191784,293.3242235881899,997.9507676472399
732,2021-06-05 12:00:00,258.9169415,295.93329836771494,1003.3481000000002
733,2021-06-05 15:00:00,258.86060000000003,305.20747627952505,1004.11734764724
734,2021-06-05 18:00:00,259.05003700000003,306.22024432362,999.7512999999999
735,2021-06-05 21:00:00,258.820209,300.235497632285,1000.2217
736,2021-06-06 00:00:00,258.33410399999997,298.75939808819,1002.324488
737,2021-06-06 03:00:00,257.660215,294.2442728677151,1005.03644764724
738,2021-06-06 06:00:00,257.174908,291.88631735276,1002.6735879999999
739,2021-06-06 09:00:00,257.0981135,291.73232572047493,1003.014788
740,2021-06-06 12:00:00,256.989185,293.39439917638,1005.8224476472401
741,2021-06-06 15:00:00,256.810359,300.11131713228497,1005.5765476472402
742,2021-06-06 18:00:00,256.9550995,302.04001730866514,1000.2173676472398
743,2021-06-06 21:00:00,257.070891,293.557386896855,1000.3015152944799
744,2021-06-07 00:00:00,256.916237,292.929001544095,1001.9317880000001
745,2021-06-07 03:00:00,256.9279015,293.27480991181005,1003.5395476472399
746,2021-06-07 06:00:00,256.492995,292.24006958818995,1001.4037676472399
747,2021-06-07 09:00:00,256.35406500000005,291.1849444118101,1003.3131879999999
748,2021-06-07 12:00:00,256.36066250000005,293.8275075881901,1003.5475676472399
749,2021-06-07 15:00:00,256.6056985,298.6844605291399,1004.793788
750,2021-06-07 18:00:00,256.77075600000006,298.922899308665,1003.363288
751,2021-06-07 21:00:00,256.79627,294.05635439685494,1004.97774764724
752,2021-06-08 00:00:00,256.640569,291.436987205905,1005.433288
753,2021-06-08 03:00:00,256.41117249999996,292.29246958819004,1006.60904764724
754,2021-06-08 06:00:00,256.32021399999996,290.06816991181,1005.8442476472401
755,2021-06-08 09:00:00,256.159012,289.26816991181005,1003.42246764724
756,2021-06-08 12:00:00,256.0618955,292.44709658819005,1008.10444764724
757,2021-06-08 15:00:00,256.62422050000004,301.20969767637996,1007.08024764724
758,2021-06-08 18:00:00,257.04182050000003,303.33854608819,1004.0756880000001
